#	Symbol	Type	Manager Volume	Open Price	Close Price	Open Time	Close Time	Manager Profit	Current Share	Investor Profit
2486195	AUDNZD.r	Buy	7.68	1.09497	1.09562	2024.08.01 17:45:01	2024.08.02 11:54:25	€207.12	0.1%	€0.21
2487634	AUDNZD.r	Buy	11.52	1.09177	1.09562	2024.08.01 21:45:01	2024.08.02 11:54:25	€2,337.37	0.1%	€2.33
2472669	AUDCAD.r	Sell	0.96	0.90732	0.90627	2024.07.29 23:00:00	2024.07.30 04:38:57	€61.06	0.1%	€0.06
2471273	NZDCAD.r	Buy	0.96	0.81243	0.81332	2024.07.29 15:45:00	2024.07.29 18:35:26	€52.18	0.1%	€0.05
2471230	AUDNZD.r	Sell	0.96	1.11452	1.11353	2024.07.29 15:30:02	2024.07.29 18:35:25	€46.74	0.1%	€0.05
2457881	AUDCAD.r	Buy	3.84	0.90905	0.90749	2024.07.24 07:15:00	2024.07.26 18:04:43	-€446.39	0.1%	-€0.44
2463791	AUDCAD.r	Buy	7.68	0.90324	0.90747	2024.07.25 10:45:00	2024.07.26 18:04:43	€2,109.47	0.1%	€2.12
2454523	AUDCAD.r	Buy	1.92	0.91258	0.90749	2024.07.23 08:45:00	2024.07.26 18:04:42	-€677.83	0.1%	-€0.69
2446375	AUDCAD.r	Buy	0.96	0.91957	0.90749	2024.07.18 21:15:00	2024.07.26 18:04:41	-€790.01	0.1%	-€0.80
2451112	AUDCAD.r	Buy	0.96	0.91605	0.90749	2024.07.22 05:00:00	2024.07.26 18:04:41	-€562.38	0.1%	-€0.56
2451338	NZDCAD.r	Buy	0.96	0.82302	0.8237	2024.07.22 08:00:01	2024.07.22 09:26:26	€38.86	0.101%	€0.04
2446614	NZDCAD.r	Buy	0.96	0.82922	0.82768	2024.07.18 21:45:01	2024.07.19 09:56:05	-€103.86	0.101%	-€0.11
2447723	NZDCAD.r	Buy	0.96	0.82554	0.82768	2024.07.19 08:00:01	2024.07.19 09:56:04	€132.86	0.101%	€0.13
2438730	NZDCAD.r	Sell	0.96	0.83223	0.83146	2024.07.17 12:00:00	2024.07.17 16:28:32	€44.63	0.101%	€0.05
2439436	AUDNZD.r	Buy	0.96	1.10734	1.10841	2024.07.17 13:45:02	2024.07.17 15:12:25	€52.34	0.101%	€0.05
2436577	AUDNZD.r	Buy	0.95	1.10897	1.11006	2024.07.17 03:00:01	2024.07.17 06:33:00	€52.91	0.101%	€0.05
2436680	NZDCAD.r	Sell	0.95	0.8314	0.83027	2024.07.17 03:45:03	2024.07.17 06:04:35	€67.27	0.101%	€0.07
2431432	NZDCAD.r	Buy	0.95	0.82993	0.83105	2024.07.16 03:45:01	2024.07.17 03:33:24	€66.62	0.101%	€0.07
2436540	AUDNZD.r	Buy	0.95	1.11015	1.11127	2024.07.17 02:00:02	2024.07.17 02:26:00	€54.36	0.101%	€0.05
2436538	NZDCAD.r	Sell	0.95	0.82932	0.82814	2024.07.17 02:00:00	2024.07.17 02:25:47	€70.47	0.101%	€0.07
2433817	AUDNZD.r	Buy	0.95	1.11098	1.11159	2024.07.16 14:15:04	2024.07.16 15:59:44	€27.47	0.101%	€0.03
2427489	AUDNZD.r	Sell	0.95	1.11254	1.11152	2024.07.15 11:00:00	2024.07.16 13:30:25	€49.13	0.101%	€0.06
2429071	NZDCAD.r	Buy	0.95	0.83042	0.83144	2024.07.15 15:30:01	2024.07.15 16:14:25	€60.32	0.101%	€0.06
2420758	AUDNZD.r	Sell	0.94	1.11139	1.10913	2024.07.12 04:00:00	2024.07.12 09:38:35	€114.51	0.101%	€0.12
2410382	AUDNZD.r	Sell	0.94	1.10708	1.10913	2024.07.10 05:30:00	2024.07.12 09:38:34	-€112.15	0.101%	-€0.11
2417217	AUDCAD.r	Sell	0.94	0.92359	0.92247	2024.07.11 15:45:03	2024.07.11 16:30:20	€66.42	0.101%	€0.07
2417213	AUDNZD.r	Buy	0.94	1.10805	1.10855	2024.07.11 15:45:00	2024.07.11 15:56:45	€21.73	0.101%	€0.02
2402278	NZDCAD.r	Buy	0.93	0.83649	0.83084	2024.07.08 12:00:01	2024.07.11 15:30:05	-€359.56	0.101%	-€0.37
2410363	NZDCAD.r	Buy	0.94	0.83035	0.83084	2024.07.10 05:15:02	2024.07.11 15:30:05	€26.82	0.101%	€0.02
2411528	NZDCAD.r	Buy	1.88	0.82773	0.83086	2024.07.10 12:30:03	2024.07.11 15:30:05	€389.45	0.101%	€0.39
2410361	AUDNZD.r	Sell	0.94	1.10617	1.10512	2024.07.10 05:15:00	2024.07.10 05:19:44	€50.93	0.101%	€0.05
2405799	AUDNZD.r	Sell	0.94	1.10043	1.09933	2024.07.09 03:45:00	2024.07.10 04:15:23	€54.07	0.101%	€0.05
2402277	AUDCAD.r	Buy	0.93	0.91862	0.91945	2024.07.08 12:00:00	2024.07.08 14:29:32	€47.61	0.101%	€0.05
2400777	NZDCAD.r	Sell	0.93	0.83842	0.83737	2024.07.08 01:15:00	2024.07.08 03:49:57	€61.48	0.102%	€0.06
2394744	AUDNZD.r	Sell	0.93	1.10023	1.10032	2024.07.05 03:15:01	2024.07.05 08:53:03	-€9.38	0.102%	-€0.01
2394799	AUDCAD.r	Sell	0.93	0.91634	0.91606	2024.07.05 03:45:00	2024.07.05 08:51:52	€13.04	0.102%	€0.01
2393289	AUDCAD.r	Sell	0.92	0.91666	0.91561	2024.07.04 14:15:00	2024.07.04 15:49:50	€61.10	0.103%	€0.06
2391315	NZDCAD.r	Sell	0.92	0.83362	0.83306	2024.07.04 04:45:02	2024.07.04 08:51:55	€30.44	0.103%	€0.03
2391313	AUDCAD.r	Sell	0.92	0.91601	0.91538	2024.07.04 04:45:00	2024.07.04 08:51:54	€34.82	0.103%	€0.04
2389343	NZDCAD.r	Sell	0.92	0.8344	0.83344	2024.07.03 17:15:01	2024.07.03 18:18:26	€55.39	0.103%	€0.06
2389341	AUDCAD.r	Sell	0.92	0.91675	0.91595	2024.07.03 17:15:00	2024.07.03 17:22:56	€45.39	0.103%	€0.05
2386339	NZDCAD.r	Buy	0.92	0.8302	0.83115	2024.07.03 15:00:00	2024.07.03 16:29:00	€54.78	0.103%	€0.06
2375690	AUDNZD.r	Sell	0.89	1.09484	1.09623	2024.07.01 11:30:01	2024.07.03 02:14:48	-€74.72	0.103%	-€0.07
2380906	AUDNZD.r	Sell	0.89	1.09869	1.09625	2024.07.02 13:45:00	2024.07.03 02:14:48	€118.35	0.103%	€0.12
2380233	NZDCAD.r	Buy	0.89	0.8314	0.83229	2024.07.02 10:15:00	2024.07.02 15:10:26	€49.34	0.103%	€0.05
2375529	AUDCAD.r	Sell	0.89	0.91349	0.9126	2024.07.01 11:15:01	2024.07.02 09:50:03	€47.78	0.104%	€0.05
2356908	AUDCAD.r	Sell	0.86	0.91038	0.9097	2024.06.26 04:45:02	2024.06.27 21:23:36	€31.73	0.105%	€0.03
2356906	AUDNZD.r	Sell	0.86	1.08969	1.09125	2024.06.26 04:45:00	2024.06.27 13:36:22	-€80.67	0.105%	-€0.09
2359162	AUDNZD.r	Sell	0.86	1.09397	1.09125	2024.06.26 11:45:04	2024.06.27 13:36:21	€129.30	0.104%	€0.13
2353622	AUDNZD.r	Buy	0.86	1.08623	1.0875	2024.06.25 14:45:01	2024.06.26 04:30:30	€55.43	0.107%	€0.06
2353863	AUDCAD.r	Buy	0.86	0.90749	0.90879	2024.06.25 15:45:00	2024.06.26 04:30:03	€70.73	0.107%	€0.08
2352079	AUDCAD.r	Sell	0.86	0.91019	0.90924	2024.06.25 09:45:01	2024.06.25 14:11:36	€51.47	0.107%	€0.06
2351173	AUDNZD.r	Sell	0.86	1.0881	1.08698	2024.06.25 06:15:01	2024.06.25 13:32:02	€50.72	0.107%	€0.05
2351320	NZDCAD.r	Buy	0.86	0.83521	0.83628	2024.06.25 06:30:01	2024.06.25 09:36:58	€58.48	0.107%	€0.06
2348186	AUDCAD.r	Sell	0.86	0.91086	0.90983	2024.06.24 17:15:00	2024.06.24 17:48:18	€56.13	0.108%	€0.06
2326497	AUDNZD.r	Sell	0.86	1.08513	1.08567	2024.06.19 03:45:03	2024.06.21 13:03:31	-€30.06	0.108%	-€0.03
2326496	AUDNZD.r	Sell	0.86	1.08104	1.08568	2024.06.18 07:45:00	2024.06.21 13:03:27	-€231.80	0.108%	-€0.25
2328551	AUDNZD.r	Sell	1.72	1.08806	1.08566	2024.06.19 19:45:10	2024.06.21 13:03:26	€229.53	0.108%	€0.25
2328944	NZDCAD.r	Sell	0.86	0.84192	0.8408	2024.06.20 02:00:00	2024.06.20 03:15:00	€61.08	0.108%	€0.07
2327376	NZDCAD.r	Buy	0.86	0.8406	0.8417	2024.06.19 15:15:00	2024.06.20 01:45:30	€59.68	0.108%	€0.06
2326499	NZDCAD.r	Sell	0.86	0.84215	0.841	2024.06.18 19:00:03	2024.06.19 14:50:49	€60.48	0.108%	€0.07
2324383	NZDCAD.r	Sell	0.25	0.84215	0.84202	2024.06.18 19:00:03	2024.06.19 10:52:29	€0.27	0.108%	€1.48
2325313	AUDNZD.r	Sell	0.25	1.08513	1.08715	2024.06.19 03:45:03	2024.06.19 10:52:18	-€30.12	0.108%	-€29.71
2320358	AUDNZD.r	Sell	0.25	1.08104	1.0871	2024.06.18 07:45:00	2024.06.19 10:52:08	-€87.81	0.108%	-€89.02
2323790	AUDCAD.r	Sell	1.11	0.91251	0.91145	2024.06.18 17:30:00	2024.06.18 17:54:11	€74.26	22.954%	€17.05
2320618	AUDCAD.r	Sell	1.11	0.90954	0.90886	2024.06.18 08:45:00	2024.06.18 15:22:08	€45.72	22.954%	€10.49
2314637	AUDNZD.r	Sell	1.10	1.07949	1.07841	2024.06.17 10:30:01	2024.06.17 17:12:31	€62.25	22.954%	€14.29
2314218	NZDCAD.r	Buy	1.10	0.84037	0.84128	2024.06.17 09:30:01	2024.06.17 12:43:59	€62.50	22.954%	€14.34
2314216	AUDCAD.r	Buy	1.10	0.90637	0.90739	2024.06.17 09:30:00	2024.06.17 10:16:32	€70.84	22.954%	€16.26
2307879	AUDNZD.r	Sell	1.10	1.07754	1.07742	2024.06.14 04:30:00	2024.06.14 09:09:21	€2.06	22.956%	€0.47
2307831	AUDCAD.r	Buy	1.10	0.91054	0.91156	2024.06.14 03:15:01	2024.06.14 04:53:44	€70.53	22.956%	€16.18
2293334	AUDNZD.r	Buy	1.07	1.076	1.07725	2024.06.11 18:45:01	2024.06.12 15:30:25	€67.25	23.573%	€15.85
2292372	AUDCAD.r	Sell	1.06	0.91002	0.90901	2024.06.11 16:15:01	2024.06.11 16:51:13	€67.14	23.573%	€15.83
2291456	AUDNZD.r	Buy	1.06	1.07661	1.07759	2024.06.11 13:00:00	2024.06.11 16:08:44	€54.04	23.573%	€12.74
2289669	AUDCAD.r	Buy	1.06	0.90768	0.90878	2024.06.11 05:45:02	2024.06.11 09:08:46	€73.41	23.573%	€17.30
2288740	AUDCAD.r	Sell	1.06	0.90954	0.9085	2024.06.10 22:30:01	2024.06.11 04:10:04	€68.18	23.573%	€16.07
#	Symbol	Type	Manager Volume	Open Price	Close Price	Open Time	Close Time	Manager Profit	Current Share	Investor Profit
2281720	AUDCAD.r	Buy	1.05	0.90803	0.90759	2024.06.07 15:45:01	2024.06.07 15:52:42	-€36.33	23.737%	-€8.62
2257499	NZDCAD.r	Sell	1.05	0.83876	0.84353	2024.06.03 11:30:04	2024.06.07 15:43:37	-€359.00	23.781%	-€85.66
2260147	NZDCAD.r	Sell	1.05	0.84268	0.84348	2024.06.03 19:15:01	2024.06.07 15:43:36	-€78.53	23.781%	-€18.80
2267697	NZDCAD.r	Sell	2.10	0.84705	0.84344	2024.06.05 11:15:01	2024.06.07 15:43:36	€477.22	23.781%	€113.49
2258406	AUDCAD.r	Sell	1.05	0.90818	0.90988	2024.06.03 14:30:01	2024.06.04 09:07:07	-€125.75	23.84%	-€29.98
2260995	AUDCAD.r	Sell	1.05	0.91202	0.90987	2024.06.04 01:45:00	2024.06.04 09:07:05	€146.45	23.84%	€34.91
2239691	AUDCAD.r	Buy	1.04	0.90682	0.90773	2024.05.29 13:45:01	2024.05.30 14:30:25	€49.36	23.897%	€11.77
2239554	AUDNZD.r	Buy	1.04	1.08237	1.08359	2024.05.29 13:15:01	2024.05.30 12:41:13	€53.85	23.897%	€12.88
2237735	AUDNZD.r	Sell	1.04	1.08474	1.08366	2024.05.29 07:30:03	2024.05.29 10:37:08	€58.35	23.954%	€13.97
2226779	NZDCAD.r	Sell	1.04	0.83873	0.83805	2024.05.27 13:15:01	2024.05.28 21:32:00	€40.05	23.954%	€9.59
2236245	AUDNZD.r	Sell	1.04	1.08323	1.08245	2024.05.28 20:45:01	2024.05.28 21:22:38	€40.67	23.954%	€9.73
2233992	AUDCAD.r	Sell	1.04	0.90956	0.90862	2024.05.28 16:30:01	2024.05.28 16:54:42	€60.78	23.954%	€14.55
2230863	AUDCAD.r	Sell	1.04	0.90837	0.90741	2024.05.28 06:45:00	2024.05.28 10:02:21	€62.18	23.954%	€14.89
2216134	NZDCAD.r	Sell	1.04	0.83769	0.83629	2024.05.23 13:00:01	2024.05.23 16:45:00	€92.96	23.979%	€22.28
2214459	AUDNZD.r	Buy	1.04	1.08316	1.08425	2024.05.23 07:45:03	2024.05.23 16:13:00	€58.82	23.979%	€14.11
2214384	NZDCAD.r	Sell	1.04	0.83722	0.83614	2024.05.23 07:15:01	2024.05.23 09:43:25	€70.64	24.032%	€16.97
2204895	AUDNZD.r	Buy	1.04	1.08686	1.08801	2024.05.22 05:15:02	2024.05.22 06:13:55	€62.36	24.104%	€15.03
2204888	NZDCAD.r	Sell	1.04	0.83777	0.83665	2024.05.22 05:15:00	2024.05.22 05:49:07	€73.48	24.104%	€17.70
2204265	NZDCAD.r	Buy	1.04	0.83089	0.832	2024.05.22 00:45:01	2024.05.22 03:41:36	€72.76	24.104%	€17.53
2201511	AUDCAD.r	Sell	1.02	0.91118	0.91013	2024.05.21 16:00:00	2024.05.21 17:55:41	€67.20	24.104%	€16.20
2202025	NZDCAD.r	Sell	1.02	0.83361	0.83267	2024.05.21 16:45:00	2024.05.21 17:20:20	€59.63	24.104%	€14.37
2192281	AUDCAD.r	Buy	0.89	0.90858	0.90911	2024.05.20 15:30:00	2024.05.21 14:06:31	€25.43	24.104%	€6.13
2196946	NZDCAD.r	Buy	1.02	0.831	0.83187	2024.05.21 05:15:01	2024.05.21 08:47:59	€54.82	24.104%	€13.21
2192284	NZDCAD.r	Buy	0.89	0.83107	0.83193	2024.05.20 15:30:02	2024.05.20 16:00:47	€47.26	24.432%	€11.54
2175728	NZDCAD.r	Sell	0.89	0.82976	0.83119	2024.05.15 17:45:00	2024.05.20 15:29:05	-€100.68	27.702%	-€27.91
2183248	NZDCAD.r	Sell	0.89	0.83385	0.83117	2024.05.17 02:00:02	2024.05.20 15:29:05	€154.70	27.702%	€42.83
2182465	AUDNZD.r	Buy	0.89	1.091	1.09212	2024.05.16 18:15:01	2024.05.17 04:41:29	€48.44	27.702%	€13.42
2182097	AUDCAD.r	Buy	0.89	0.90758	0.90861	2024.05.16 16:45:01	2024.05.16 17:21:02	€57.48	27.702%	€15.92
2176100	AUDCAD.r	Sell	0.89	0.90899	0.9081	2024.05.15 18:15:01	2024.05.16 16:11:50	€48.70	27.702%	€13.49
2166579	AUDNZD.r	Buy	0.86	1.09661	1.09757	2024.05.14 09:45:08	2024.05.14 13:25:54	€41.76	28.408%	€11.85
2161739	AUDNZD.r	Sell	0.84	1.09946	1.09837	2024.05.13 12:30:00	2024.05.13 18:07:44	€46.84	28.408%	€13.30
2159962	AUDNZD.r	Sell	0.84	1.09883	1.09768	2024.05.13 06:15:01	2024.05.13 08:38:10	€49.70	29.258%	€14.53
2150681	AUDNZD.r	Sell	0.84	1.09745	1.09727	2024.05.09 15:45:01	2024.05.09 21:15:49	€4.25	29.258%	€1.24
2142802	AUDNZD.r	Buy	0.84	1.09664	1.09784	2024.05.08 10:45:01	2024.05.09 17:00:26	€43.41	29.258%	€12.70
2150682	AUDCAD.r	Sell	0.84	0.90549	0.9054	2024.05.09 15:45:02	2024.05.09 15:45:24	€0.92	29.258%	€0.26
2139018	AUDCAD.r	Sell	0.83	0.90592	0.90484	2024.05.07 17:15:00	2024.05.07 20:10:54	€56.57	29.258%	€16.55
2136284	AUDCAD.r	Buy	0.83	0.9024	0.90341	2024.05.07 09:15:00	2024.05.07 13:59:00	€52.75	29.258%	€15.43
2131736	AUDCAD.r	Sell	0.82	0.90628	0.90531	2024.05.06 11:15:02	2024.05.06 16:56:54	€49.91	29.346%	€14.65
2130494	AUDNZD.r	Sell	0.82	1.10179	1.1009	2024.05.06 04:00:01	2024.05.06 13:01:46	€36.68	28.93%	€10.60
2062553	AUDNZD.r	Sell	0.80	1.0913	1.09917	2024.04.23 07:00:10	2024.05.03 15:21:22	-€348.68	29.016%	-€104.42
2069563	AUDNZD.r	Sell	0.80	1.09701	1.09914	2024.04.24 04:45:07	2024.05.03 15:21:21	-€93.51	29.016%	-€27.72
2085443	AUDNZD.r	Sell	1.60	1.09839	1.09914	2024.04.26 12:00:01	2024.05.03 15:21:21	-€68.54	29.016%	-€19.79
2124291	AUDNZD.r	Sell	3.20	1.10217	1.09914	2024.05.03 02:15:04	2024.05.03 15:21:21	€523.98	29.016%	€152.03
2080723	AUDCAD.r	Buy	0.80	0.89021	0.89126	2024.04.25 16:15:01	2024.04.25 16:47:16	€53.23	30.068%	€16.00
2067573	AUDCAD.r	Sell	0.80	0.88566	0.89026	2024.04.23 17:00:01	2024.04.25 16:11:19	-€255.18	30.068%	-€76.73
2069559	AUDCAD.r	Sell	0.80	0.89031	0.89021	2024.04.24 04:45:00	2024.04.25 16:11:16	€1.38	30.068%	€0.41
2078329	AUDCAD.r	Sell	1.60	0.89274	0.89022	2024.04.25 12:15:00	2024.04.25 16:11:15	€267.08	30.068%	€80.30
2063195	NZDCAD.r	Buy	0.80	0.8096	0.81068	2024.04.23 10:15:01	2024.04.23 14:27:27	€55.09	30.068%	€16.56
2056076	NZDCAD.r	Sell	0.80	0.81223	0.8111	2024.04.22 04:15:00	2024.04.22 08:58:10	€57.75	30.068%	€17.36
2056180	AUDCAD.r	Sell	0.80	0.8851	0.88405	2024.04.22 05:00:01	2024.04.22 06:18:38	€53.39	30.068%	€16.04
2047143	NZDCAD.r	Buy	0.80	0.81346	0.81113	2024.04.18 18:00:01	2024.04.19 15:47:48	-€131.19	30.07%	-€39.46
2049159	NZDCAD.r	Buy	0.80	0.8087	0.81112	2024.04.19 04:45:04	2024.04.19 15:47:47	€127.93	30.07%	€38.47
2046251	AUDCAD.r	Buy	0.80	0.88501	0.8834	2024.04.18 16:45:01	2024.04.19 12:48:43	-€93.88	30.07%	-€28.25
2048819	AUDCAD.r	Buy	0.80	0.88111	0.8834	2024.04.19 04:15:05	2024.04.19 12:48:43	€120.93	30.07%	€36.35
2034774	NZDCAD.r	Sell	0.78	0.81689	0.81584	2024.04.17 10:00:01	2024.04.17 10:46:34	€51.87	30.602%	€15.87
2033950	AUDNZD.r	Buy	0.78	1.08631	1.08742	2024.04.17 07:15:01	2024.04.17 09:25:16	€44.22	30.602%	€13.53
2033856	NZDCAD.r	Sell	0.78	0.81603	0.81533	2024.04.17 06:30:02	2024.04.17 08:46:36	€33.29	30.602%	€10.19
2020933	NZDCAD.r	Buy	0.78	0.8165	0.8153	2024.04.15 10:30:01	2024.04.17 01:48:26	-€68.02	30.602%	-€20.98
2026512	NZDCAD.r	Buy	0.78	0.81284	0.81527	2024.04.16 04:00:02	2024.04.17 01:48:26	€125.08	30.602%	€38.26
2031121	AUDNZD.r	Buy	0.78	1.08843	1.08966	2024.04.16 18:00:02	2024.04.17 01:45:03	€46.52	30.602%	€14.24
2026665	AUDCAD.r	Buy	0.78	0.88579	0.8869	2024.04.16 04:15:02	2024.04.16 15:31:20	€54.97	30.685%	€16.86
2020866	AUDNZD.r	Sell	0.78	1.09137	1.09034	2024.04.15 10:15:01	2024.04.16 04:02:11	€41.23	30.685%	€12.65
2007194	AUDCAD.r	Sell	0.78	0.89468	0.89361	2024.04.11 16:00:01	2024.04.11 17:26:06	€52.92	30.742%	€16.27
2007201	NZDCAD.r	Sell	0.78	0.82109	0.81999	2024.04.11 16:00:03	2024.04.11 17:23:36	€54.51	30.742%	€16.75
1999658	AUDCAD.r	Buy	0.74	0.89107	0.89215	2024.04.10 17:00:01	2024.04.10 17:40:21	€50.69	30.725%	€15.56
1957644	NZDCAD.r	Sell	0.74	0.81415	0.81834	2024.04.04 04:00:01	2024.04.10 16:55:44	-€221.44	30.577%	-€69.29
1970208	NZDCAD.r	Sell	0.74	0.81819	0.81834	2024.04.05 17:15:01	2024.04.10 16:55:44	-€16.14	30.577%	-€5.11
1988282	NZDCAD.r	Sell	1.48	0.82128	0.81834	2024.04.09 13:15:01	2024.04.10 16:55:44	€285.76	30.314%	€86.41
1997979	AUDCAD.r	Buy	0.74	0.89396	0.89508	2024.04.10 15:45:00	2024.04.10 15:50:23	€52.61	30.314%	€15.95
1955694	AUDCAD.r	Sell	0.74	0.88613	0.89684	2024.04.03 18:30:02	2024.04.10 15:30:03	-€544.48	30.577%	-€170.85
1958427	AUDCAD.r	Sell	0.74	0.89001	0.89684	2024.04.04 07:30:02	2024.04.10 15:30:03	-€347.95	30.577%	-€108.27
1963525	AUDCAD.r	Sell	1.48	0.89311	0.89698	2024.04.04 20:15:01	2024.04.10 15:30:03	-€398.56	30.577%	-€121.70
1981628	AUDCAD.r	Sell	2.96	0.89691	0.89698	2024.04.08 16:45:01	2024.04.10 15:30:03	-€29.26	30.314%	-€9.11
1989872	AUDCAD.r	Sell	5.92	0.90043	0.89684	2024.04.09 16:30:02	2024.04.10 15:30:03	€1,412.53	30.314%	€428.66
1955835	AUDNZD.r	Sell	0.74	1.09366	1.09267	2024.04.03 18:45:02	2024.04.03 22:02:27	€36.94	31.838%	€11.76
1916300	AUDCAD.r	Buy	0.56	0.88707	0.88584	2024.03.26 17:30:01	2024.04.03 18:26:20	-€58.14	31.838%	-€18.03
1928669	AUDCAD.r	Buy	0.75	0.88354	0.88584	2024.03.28 11:45:01	2024.04.03 18:26:19	€108.68	31.838%	€34.89
1954645	NZDCAD.r	Buy	0.74	0.80925	0.81028	2024.04.03 17:00:01	2024.04.03 18:24:13	€48.38	31.838%	€15.40
1928264	NZDCAD.r	Buy	0.75	0.8122	0.81079	2024.03.28 11:15:01	2024.04.03 08:51:29	-€76.48	31.838%	-€23.90
1934083	NZDCAD.r	Buy	0.75	0.80875	0.81081	2024.03.29 01:00:01	2024.04.03 08:51:28	€101.56	31.838%	€32.45
1926090	AUDNZD.r	Sell	0.56	1.0895	1.08842	2024.03.28 03:15:02	2024.03.28 10:31:09	€30.68	31.654%	€9.71
1911915	AUDNZD.r	Buy	0.56	1.08793	1.0892	2024.03.26 10:30:00	2024.03.28 03:08:17	€29.62	31.654%	€9.38
1882895	AUDNZD.r	Sell	0.56	1.0789	1.08718	2024.03.19 18:30:10	2024.03.26 17:34:09	-€258.47	31.654%	-€20.94
1890952	AUDNZD.r	Sell	0.56	1.08254	1.08717	2024.03.20 22:30:01	2024.03.26 17:34:07	-€145.34	31.654%	-€10.32
1900101	AUDNZD.r	Sell	1.12	1.08771	1.0872	2024.03.21 22:15:01	2024.03.26 17:34:06	€27.37	31.654%	€8.52
1910372	AUDNZD.r	Sell	2.24	1.08943	1.0872	2024.03.25 22:00:01	2024.03.26 17:34:05	€266.88	31.654%	€84.48
1912033	NZDCAD.r	Sell	0.56	0.81699	0.81606	2024.03.26 10:45:01	2024.03.26 15:45:03	€32.58	31.654%	€10.31
1910932	AUDCAD.r	Sell	0.56	0.8894	0.88838	2024.03.26 04:30:01	2024.03.26 06:27:08	€36.00	31.654%	€11.39
1906689	AUDCAD.r	Sell	0.56	0.88892	0.88783	2024.03.25 05:45:02	2024.03.25 06:39:33	€38.70	9.326%	€3.61
1897341	AUDCAD.r	Buy	0.56	0.8888	0.88758	2024.03.21 17:00:02	2024.03.22 18:26:31	-€50.36	9.326%	-€4.73
1901266	AUDCAD.r	Buy	0.56	0.88517	0.88757	2024.03.22 07:00:01	2024.03.22 18:26:31	€88.51	9.326%	€8.25
1890547	AUDCAD.r	Sell	0.56	0.88751	0.88902	2024.03.20 22:00:01	2024.03.21 16:55:01	-€61.13	9.336%	-€5.71
1893154	AUDCAD.r	Sell	0.56	0.89158	0.88901	2024.03.21 04:30:01	2024.03.21 16:55:00	€95.11	9.336%	€8.88
1888278	NZDCAD.r	Buy	0.56	0.81844	0.81852	2024.03.20 19:00:01	2024.03.20 21:00:06	€0.24	9.336%	€0.02
1881683	NZDCAD.r	Sell	0.56	0.82344	0.82238	2024.03.19 15:45:01	2024.03.19 18:37:51	€37.44	9.336%	€3.50
1877990	AUDCAD.r	Buy	0.56	0.88397	0.88618	2024.03.19 08:30:01	2024.03.19 15:31:31	€81.06	9.336%	€7.57
1876304	AUDCAD.r	Buy	0.56	0.88754	0.88617	2024.03.18 20:15:01	2024.03.19 15:31:30	-€55.93	9.336%	-€5.22
1876307	NZDCAD.r	Buy	0.56	0.82336	0.82216	2024.03.18 20:15:03	2024.03.19 15:30:16	-€48.49	9.336%	-€4.53
1880527	NZDCAD.r	Buy	0.56	0.81974	0.82216	2024.03.19 12:30:01	2024.03.19 15:30:16	€89.12	9.336%	€8.32
1874269	AUDCAD.r	Sell	0.56	0.88992	0.88887	2024.03.18 15:00:01	2024.03.18 16:00:34	€37.09	9.336%	€3.46
#	Symbol	Type	Manager Volume	Open Price	Close Price	Open Time	Close Time	Manager Profit	Current Share	Investor Profit
1860142	NZDCAD	Sell	0.46	0.83102	0.83006	2024.03.14 04:30:01	2024.03.14 06:05:11	€29.95	0.537%	€0.16
1856285	AUDNZD	Sell	0.46	1.07437	1.07358	2024.03.13 14:15:12	2024.03.14 05:10:47	€20.95	0.537%	€0.11
1857693	NZDCAD	Buy	0.46	0.82929	0.83024	2024.03.13 17:15:01	2024.03.13 20:40:36	€29.62	0.537%	€0.16
1854039	NZDCAD	Sell	0.46	0.83148	0.83051	2024.03.13 06:30:01	2024.03.13 12:13:51	€30.28	0.538%	€0.16
1848851	AUDNZD	Sell	0.46	1.0735	1.07264	2024.03.12 12:45:02	2024.03.13 11:04:44	€22.48	0.538%	€0.12
1850330	AUDCAD	Sell	0.46	0.89434	0.89335	2024.03.12 15:45:01	2024.03.12 15:49:57	€30.90	0.538%	€0.17
1849065	NZDCAD	Buy	0.46	0.83007	0.83107	2024.03.12 13:15:00	2024.03.12 14:41:45	€31.21	0.538%	€0.17

